Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
18688,18688,1.880788991,-157.480615514,2004-01-01,h02v08,1948.0,625.0,32766.0,254.0,0b11111110,0b0,Continuous
18689,18689,1.8850602942,-157.459574293,2003-01-01,h02v08,1947.0,630.0,32766.0,254.0,0b11111110,0b0,Continuous
18689,18689,1.8850602942,-157.459574293,2004-01-01,h02v08,1947.0,630.0,32766.0,254.0,0b11111110,0b0,Continuous
18690,18690,1.8880333742,-157.410441935,2003-01-01,h02v08,1946.0,642.0,32766.0,254.0,0b11111110,0b0,Continuous
18690,18690,1.8880333742,-157.410441935,2004-01-01,h02v08,1946.0,642.0,32766.0,254.0,0b11111110,0b0,Continuous
18691,18691,1.8891519121,-157.406811606,2003-01-01,h02v08,1946.0,642.0,32766.0,254.0,0b11111110,0b0,Continuous
18691,18691,1.8891519121,-157.406811606,2004-01-01,h02v08,1946.0,642.0,32766.0,254.0,0b11111110,0b0,Continuous
18692,18692,1.89013122,-157.522810809,2003-01-01,h02v08,1946.0,615.0,32766.0,254.0,0b11111110,0b0,Continuous
18692,18692,1.89013122,-157.522810809,2004-01-01,h02v08,1946.0,615.0,32766.0,254.0,0b11111110,0b0,Continuous
18693,18693,1.8928382102,-157.410781787,2003-01-01,h02v08,1945.0,642.0,32766.0,254.0,0b11111110,0b0,Continuous
18693,18693,1.8928382102,-157.410781787,2004-01-01,h02v08,1945.0,642.0,32766.0,254.0,0b11111110,0b0,Continuous
18694,18694,1.8981038273,-157.416439933,2003-01-01,h02v08,1944.0,640.0,32766.0,254.0,0b11111110,0b0,Continuous
18694,18694,1.8981038273,-157.416439933,2004-01-01,h02v08,1944.0,640.0,32766.0,254.0,0b11111110,0b0,Continuous
18695,18695,1.9020539163,-157.412336292,2003-01-01,h02v08,1943.0,641.0,32766.0,254.0,0b11111110,0b0,Continuous
18695,18695,1.9020539163,-157.412336292,2004-01-01,h02v08,1943.0,641.0,32766.0,254.0,0b11111110,0b0,Continuous
18696,18696,1.9011938512,-157.401917122,2003-01-01,h02v08,1943.0,644.0,32765.0,253.0,0b11111101,0b0,Continuous
18696,18696,1.9011938512,-157.401917122,2004-01-01,h02v08,1943.0,644.0,32765.0,253.0,0b11111101,0b0,Continuous
18697,18697,1.9075841739,-157.406189671,2003-01-01,h02v08,1942.0,643.0,32765.0,253.0,0b11111101,0b0,Continuous
18697,18697,1.9075841739,-157.406189671,2004-01-01,h02v08,1942.0,643.0,32765.0,253.0,0b11111101,0b0,Continuous
18698,18698,1.9105037366,-157.426388321,2003-01-01,h02v08,1941.0,638.0,32766.0,254.0,0b11111110,0b0,Continuous
18698,18698,1.9105037366,-157.426388321,2004-01-01,h02v08,1941.0,638.0,32766.0,254.0,0b11111110,0b0,Continuous
18699,18699,1.9168330656,-157.397866119,2003-01-01,h02v08,1939.0,645.0,32766.0,254.0,0b11111110,0b0,Continuous
18699,18699,1.9168330656,-157.397866119,2004-01-01,h02v08,1939.0,645.0,32766.0,254.0,0b11111110,0b0,Continuous
18700,18700,1.9201852407,-157.394467404,2003-01-01,h02v08,1939.0,646.0,0.1556,74.0,0b01001010,0b0,Continuous
18700,18700,1.9201852407,-157.394467404,2004-01-01,h02v08,1939.0,646.0,0.1386,79.0,0b01001111,0b0,Continuous
18701,18701,1.9229285453,-157.399371868,2003-01-01,h02v08,1938.0,645.0,32766.0,254.0,0b11111110,0b0,Continuous
18701,18701,1.9229285453,-157.399371868,2004-01-01,h02v08,1938.0,645.0,32766.0,254.0,0b11111110,0b0,Continuous
18702,18702,1.9409108213,-157.396049571,2003-01-01,h02v08,1934.0,646.0,32766.0,254.0,0b11111110,0b0,Continuous
18702,18702,1.9409108213,-157.396049571,2004-01-01,h02v08,1934.0,646.0,32766.0,254.0,0b11111110,0b0,Continuous
18703,18703,1.9403412,-157.404001634,2003-01-01,h02v08,1934.0,644.0,32766.0,254.0,0b11111110,0b0,Continuous
18703,18703,1.9403412,-157.404001634,2004-01-01,h02v08,1934.0,644.0,32766.0,254.0,0b11111110,0b0,Continuous
18704,18704,1.9445664199,-157.40032361,2003-01-01,h02v08,1933.0,645.0,32766.0,254.0,0b11111110,0b0,Continuous
18704,18704,1.9445664199,-157.40032361,2004-01-01,h02v08,1933.0,645.0,32766.0,254.0,0b11111110,0b0,Continuous
18705,18705,1.947217333,-157.488310044,2003-01-01,h02v08,1932.0,624.0,32766.0,254.0,0b11111110,0b0,Continuous
18705,18705,1.947217333,-157.488310044,2004-01-01,h02v08,1932.0,624.0,32766.0,254.0,0b11111110,0b0,Continuous
18706,18706,1.9623422061,-157.482308479,2003-01-01,h02v08,1929.0,626.0,32766.0,254.0,0b11111110,0b0,Continuous
18706,18706,1.9623422061,-157.482308479,2004-01-01,h02v08,1929.0,626.0,32766.0,254.0,0b11111110,0b0,Continuous
18707,18707,1.9757073722,-157.431203936,2003-01-01,h02v08,1925.0,638.0,32766.0,254.0,0b11111110,0b0,Continuous
18707,18707,1.9757073722,-157.431203936,2004-01-01,h02v08,1925.0,638.0,32766.0,254.0,0b11111110,0b0,Continuous
18708,18708,1.9800403525,-157.400244071,2003-01-01,h02v08,1924.0,646.0,0.3954,53.0,0b00110101,0b0,Continuous
18708,18708,1.9800403525,-157.400244071,2004-01-01,h02v08,1924.0,646.0,0.4232,61.0,0b00111101,0b0,Continuous
18709,18709,1.9837161984,-157.408542499,2003-01-01,h02v08,1923.0,644.0,32766.0,254.0,0b11111110,0b0,Continuous
18709,18709,1.9837161984,-157.408542499,2004-01-01,h02v08,1923.0,644.0,32766.0,254.0,0b11111110,0b0,Continuous
18710,18710,1.9877986648,-157.414688976,2003-01-01,h02v08,1922.0,643.0,0.2705,76.0,0b01001100,0b0,Continuous
18710,18710,1.9877986648,-157.414688976,2004-01-01,h02v08,1922.0,643.0,0.2467,77.0,0b01001101,0b0,Continuous
18711,18711,1.9962349908,-157.422338096,2003-01-01,h02v08,1920.0,641.0,32765.0,253.0,0b11111101,0b0,Continuous
18711,18711,1.9962349908,-157.422338096,2004-01-01,h02v08,1920.0,641.0,32765.0,253.0,0b11111101,0b0,Continuous
18712,18712,2.0031234652,-157.449787601,2003-01-01,h02v08,1919.0,635.0,32765.0,253.0,0b11111101,0b0,Continuous
18712,18712,2.0031234652,-157.449787601,2004-01-01,h02v08,1919.0,635.0,32765.0,253.0,0b11111101,0b0,Continuous
18713,18713,2.0123662221,-157.446428241,2003-01-01,h02v08,1917.0,636.0,32765.0,253.0,0b11111101,0b0,Continuous
18713,18713,2.0123662221,-157.446428241,2004-01-01,h02v08,1917.0,636.0,32765.0,253.0,0b11111101,0b0,Continuous
18714,18714,2.0198793816,-157.455275864,2003-01-01,h02v08,1915.0,634.0,32766.0,254.0,0b11111110,0b0,Continuous
18714,18714,2.0198793816,-157.455275864,2004-01-01,h02v08,1915.0,634.0,32766.0,254.0,0b11111110,0b0,Continuous
18715,18715,1.8543147852,-157.353684136,2003-01-01,h02v08,1954.0,654.0,32764.0,252.0,0b11111100,0b0,Continuous
18715,18715,1.8543147852,-157.353684136,2004-01-01,h02v08,1954.0,654.0,32764.0,252.0,0b11111100,0b0,Continuous
18716,18716,3.8270662598,-159.321569873,2003-01-01,h02v08,1481.0,248.0,32766.0,254.0,0b11111110,0b0,Continuous
18716,18716,3.8270662598,-159.321569873,2004-01-01,h02v08,1481.0,248.0,32766.0,254.0,0b11111110,0b0,Continuous
18717,18717,3.8598638425,-159.247057764,2003-01-01,h02v08,1473.0,267.0,32765.0,253.0,0b11111101,0b0,Continuous
18717,18717,3.8598638425,-159.247057764,2004-01-01,h02v08,1473.0,267.0,32765.0,253.0,0b11111101,0b0,Continuous
18718,18718,3.8632297905,-159.254463518,2003-01-01,h02v08,1472.0,265.0,32765.0,253.0,0b11111101,0b0,Continuous
18718,18718,3.8632297905,-159.254463518,2004-01-01,h02v08,1472.0,265.0,32765.0,253.0,0b11111101,0b0,Continuous
18719,18719,3.9210022699,-159.345083346,2003-01-01,h02v08,1458.0,246.0,32766.0,254.0,0b11111110,0b0,Continuous
18719,18719,3.9210022699,-159.345083346,2004-01-01,h02v08,1458.0,246.0,32766.0,254.0,0b11111110,0b0,Continuous
18720,18720,3.8931270101,-159.30256433,2003-01-01,h02v08,1465.0,255.0,32766.0,254.0,0b11111110,0b0,Continuous
18720,18720,3.8931270101,-159.30256433,2004-01-01,h02v08,1465.0,255.0,32766.0,254.0,0b11111110,0b0,Continuous
18721,18721,3.9076739009,-159.384431941,2003-01-01,h02v08,1462.0,236.0,0.9386,73.0,0b01001001,0b0,Continuous
18721,18721,3.9076739009,-159.384431941,2004-01-01,h02v08,1462.0,236.0,0.5678,63.0,0b00111111,0b0,Continuous
18722,18722,4.7129074036,-160.402875063,2003-01-01,h02v08,1268.0,33.0,32766.0,254.0,0b11111110,0b0,Continuous
18722,18722,4.7129074036,-160.402875063,2004-01-01,h02v08,1268.0,33.0,32766.0,254.0,0b11111110,0b0,Continuous
18723,18723,6.3847557888,-162.381692922,2002-07-04,h01v08,867.0,2070.0,32766.0,254.0,0b11111110,0b0,Continuous
18723,18723,6.3847557888,-162.381692922,2003-01-01,h01v08,867.0,2070.0,32766.0,254.0,0b11111110,0b0,Continuous
18723,18723,6.3847557888,-162.381692922,2004-01-01,h01v08,867.0,2070.0,32766.0,254.0,0b11111110,0b0,Continuous
18724,18724,6.4032317655,-162.350193425,2002-07-04,h01v08,863.0,2079.0,32766.0,254.0,0b11111110,0b0,Continuous
18724,18724,6.4032317655,-162.350193425,2003-01-01,h01v08,863.0,2079.0,32766.0,254.0,0b11111110,0b0,Continuous
18724,18724,6.4032317655,-162.350193425,2004-01-01,h01v08,863.0,2079.0,32766.0,254.0,0b11111110,0b0,Continuous
18725,18725,-44.4376485113,-176.246001449,2002-07-04,h05v13,1065.0,997.0,32766.0,254.0,0b11111110,0b0,Continuous
18725,18725,-44.4376485113,-176.246001449,2003-01-01,h05v13,1065.0,997.0,32766.0,254.0,0b11111110,0b0,Continuous
18725,18725,-44.4376485113,-176.246001449,2004-01-01,h05v13,1065.0,997.0,32766.0,254.0,0b11111110,0b0,Continuous
18726,18726,-44.381029343,-176.251463288,2002-07-04,h05v13,1051.0,967.0,32766.0,254.0,0b11111110,0b0,Continuous
18726,18726,-44.381029343,-176.251463288,2003-01-01,h05v13,1051.0,967.0,32766.0,254.0,0b11111110,0b0,Continuous
18726,18726,-44.381029343,-176.251463288,2004-01-01,h05v13,1051.0,967.0,32766.0,254.0,0b11111110,0b0,Continuous
18727,18727,-44.377989908,-176.294987856,2002-07-04,h05v13,1050.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
18727,18727,-44.377989908,-176.294987856,2003-01-01,h05v13,1050.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
18727,18727,-44.377989908,-176.294987856,2004-01-01,h05v13,1050.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
18728,18728,-44.3705241232,-176.329378709,2002-07-04,h05v13,1048.0,948.0,32766.0,254.0,0b11111110,0b0,Continuous
18728,18728,-44.3705241232,-176.329378709,2003-01-01,h05v13,1048.0,948.0,32766.0,254.0,0b11111110,0b0,Continuous
18728,18728,-44.3705241232,-176.329378709,2004-01-01,h05v13,1048.0,948.0,32766.0,254.0,0b11111110,0b0,Continuous
18729,18729,-44.3698130259,-176.271695965,2002-07-04,h05v13,1048.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
18729,18729,-44.3698130259,-176.271695965,2003-01-01,h05v13,1048.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
18729,18729,-44.3698130259,-176.271695965,2004-01-01,h05v13,1048.0,958.0,32766.0,254.0,0b11111110,0b0,Continuous
18730,18730,-44.3579488733,-176.288771273,2002-07-04,h05v13,1045.0,949.0,32766.0,254.0,0b11111110,0b0,Continuous
18730,18730,-44.3579488733,-176.288771273,2003-01-01,h05v13,1045.0,949.0,32766.0,254.0,0b11111110,0b0,Continuous
18730,18730,-44.3579488733,-176.288771273,2004-01-01,h05v13,1045.0,949.0,32766.0,254.0,0b11111110,0b0,Continuous
18731,18731,-44.3571896201,-176.279705733,2002-07-04,h05v13,1045.0,950.0,32766.0,254.0,0b11111110,0b0,Continuous
18731,18731,-44.3571896201,-176.279705733,2003-01-01,h05v13,1045.0,950.0,32766.0,254.0,0b11111110,0b0,Continuous
18731,18731,-44.3571896201,-176.279705733,2004-01-01,h05v13,1045.0,950.0,32766.0,254.0,0b11111110,0b0,Continuous
18732,18732,-44.3488383528,-176.176239037,2002-07-04,h05v13,1043.0,964.0,1.3422999,90.0,0b01011010,0b0,Continuous
18732,18732,-44.3488383528,-176.176239037,2003-01-01,h05v13,1043.0,964.0,1.3052,79.0,0b01001111,0b0,Continuous
18732,18732,-44.3488383528,-176.176239037,2004-01-01,h05v13,1043.0,964.0,1.0256,75.0,0b01001011,0b0,Continuous
18733,18733,-44.3372679304,-175.86465621,2002-07-04,h05v13,1040.0,1011.0,32766.0,254.0,0b11111110,0b0,Continuous
18733,18733,-44.3372679304,-175.86465621,2003-01-01,h05v13,1040.0,1011.0,32766.0,254.0,0b11111110,0b0,Continuous
18733,18733,-44.3372679304,-175.86465621,2004-01-01,h05v13,1040.0,1011.0,32766.0,254.0,0b11111110,0b0,Continuous
18734,18734,-44.287589842,-176.34102886,2002-07-04,h05v13,1029.0,904.0,32766.0,254.0,0b11111110,0b0,Continuous
18734,18734,-44.287589842,-176.34102886,2003-01-01,h05v13,1029.0,904.0,32766.0,254.0,0b11111110,0b0,Continuous
18734,18734,-44.287589842,-176.34102886,2004-01-01,h05v13,1029.0,904.0,32766.0,254.0,0b11111110,0b0,Continuous
18735,18735,-44.2866903616,-176.395025898,2002-07-04,h05v13,1028.0,894.0,32766.0,254.0,0b11111110,0b0,Continuous
18735,18735,-44.2866903616,-176.395025898,2003-01-01,h05v13,1028.0,894.0,32766.0,254.0,0b11111110,0b0,Continuous
18735,18735,-44.2866903616,-176.395025898,2004-01-01,h05v13,1028.0,894.0,32766.0,254.0,0b11111110,0b0,Continuous
18736,18736,-44.277985668,-176.317096434,2002-07-04,h05v13,1026.0,903.0,32766.0,254.0,0b11111110,0b0,Continuous
18736,18736,-44.277985668,-176.317096434,2003-01-01,h05v13,1026.0,903.0,32766.0,254.0,0b11111110,0b0,Continuous
18736,18736,-44.277985668,-176.317096434,2004-01-01,h05v13,1026.0,903.0,32766.0,254.0,0b11111110,0b0,Continuous
18737,18737,-44.2723921801,-176.123659023,2002-07-04,h05v13,1025.0,933.0,32766.0,254.0,0b11111110,0b0,Continuous
18737,18737,-44.2723921801,-176.123659023,2003-01-01,h05v13,1025.0,933.0,32766.0,254.0,0b11111110,0b0,Continuous
18737,18737,-44.2723921801,-176.123659023,2004-01-01,h05v13,1025.0,933.0,32766.0,254.0,0b11111110,0b0,Continuous
18738,18738,-44.2696274336,-176.29793923,2002-07-04,h05v13,1024.0,902.0,1.008,85.0,0b01010101,0b0,Continuous
18738,18738,-44.2696274336,-176.29793923,2003-01-01,h05v13,1024.0,902.0,0.8572,75.0,0b01001011,0b0,Continuous
18738,18738,-44.2696274336,-176.29793923,2004-01-01,h05v13,1024.0,902.0,0.9424,66.0,0b01000010,0b0,Continuous
18739,18739,-44.2516906132,-176.175853111,2002-07-04,h05v13,1020.0,914.0,0.5394,71.0,0b01000111,0b0,Continuous
18739,18739,-44.2516906132,-176.175853111,2003-01-01,h05v13,1020.0,914.0,0.7026,33.0,0b00100001,0b0,Continuous
18739,18739,-44.2516906132,-176.175853111,2004-01-01,h05v13,1020.0,914.0,0.6803,53.0,0b00110101,0b0,Continuous
18740,18740,-44.2287570745,-175.997949671,2002-07-04,h05v13,1014.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
18740,18740,-44.2287570745,-175.997949671,2003-01-01,h05v13,1014.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
18740,18740,-44.2287570745,-175.997949671,2004-01-01,h05v13,1014.0,932.0,32766.0,254.0,0b11111110,0b0,Continuous
18741,18741,-44.283633897,-176.221408828,2002-07-04,h05v13,1028.0,922.0,1.2601,79.0,0b01001111,0b0,Continuous
18741,18741,-44.283633897,-176.221408828,2003-01-01,h05v13,1028.0,922.0,1.2593,40.0,0b00101000,0b0,Continuous
18741,18741,-44.283633897,-176.221408828,2004-01-01,h05v13,1028.0,922.0,1.1545,55.0,0b00110111,0b0,Continuous
18742,18742,-44.2258242337,-176.011801468,2002-07-04,h05v13,1014.0,928.0,32766.0,254.0,0b11111110,0b0,Continuous
18742,18742,-44.2258242337,-176.011801468,2003-01-01,h05v13,1014.0,928.0,32766.0,254.0,0b11111110,0b0,Continuous
18742,18742,-44.2258242337,-176.011801468,2004-01-01,h05v13,1014.0,928.0,32766.0,254.0,0b11111110,0b0,Continuous
18743,18743,-44.2161206895,-176.08447084,2002-07-04,h05v13,1011.0,911.0,32766.0,254.0,0b11111110,0b0,Continuous
18743,18743,-44.2161206895,-176.08447084,2003-01-01,h05v13,1011.0,911.0,32766.0,254.0,0b11111110,0b0,Continuous
18743,18743,-44.2161206895,-176.08447084,2004-01-01,h05v13,1011.0,911.0,32766.0,254.0,0b11111110,0b0,Continuous
18744,18744,-44.0316800672,-176.321670672,2002-07-04,h05v13,967.0,775.0,32766.0,254.0,0b11111110,0b0,Continuous
18744,18744,-44.0316800672,-176.321670672,2003-01-01,h05v13,967.0,775.0,32766.0,254.0,0b11111110,0b0,Continuous
18744,18744,-44.0316800672,-176.321670672,2004-01-01,h05v13,967.0,775.0,32766.0,254.0,0b11111110,0b0,Continuous
18745,18745,-44.0205910811,-176.377981838,2002-07-04,h05v13,964.0,760.0,32766.0,254.0,0b11111110,0b0,Continuous
18745,18745,-44.0205910811,-176.377981838,2003-01-01,h05v13,964.0,760.0,32766.0,254.0,0b11111110,0b0,Continuous
18745,18745,-44.0205910811,-176.377981838,2004-01-01,h05v13,964.0,760.0,32766.0,254.0,0b11111110,0b0,Continuous
18746,18746,-43.9664162337,-175.827810749,2002-07-04,h05v13,951.0,827.0,32766.0,254.0,0b11111110,0b0,Continuous
18746,18746,-43.9664162337,-175.827810749,2003-01-01,h05v13,951.0,827.0,32766.0,254.0,0b11111110,0b0,Continuous
18746,18746,-43.9664162337,-175.827810749,2004-01-01,h05v13,951.0,827.0,32766.0,254.0,0b11111110,0b0,Continuous
18747,18747,-43.9645795862,-175.818730364,2002-07-04,h05v13,951.0,828.0,32766.0,254.0,0b11111110,0b0,Continuous
18747,18747,-43.9645795862,-175.818730364,2003-01-01,h05v13,951.0,828.0,32766.0,254.0,0b11111110,0b0,Continuous
18747,18747,-43.9645795862,-175.818730364,2004-01-01,h05v13,951.0,828.0,32766.0,254.0,0b11111110,0b0,Continuous
18748,18748,-43.9633928946,-175.837265855,2002-07-04,h05v13,951.0,824.0,32766.0,254.0,0b11111110,0b0,Continuous
18748,18748,-43.9633928946,-175.837265855,2003-01-01,h05v13,951.0,824.0,32766.0,254.0,0b11111110,0b0,Continuous
18748,18748,-43.9633928946,-175.837265855,2004-01-01,h05v13,951.0,824.0,32766.0,254.0,0b11111110,0b0,Continuous
18749,18749,-43.8790886473,-176.928393142,2002-07-04,h05v13,930.0,592.0,32766.0,254.0,0b11111110,0b0,Continuous
18749,18749,-43.8790886473,-176.928393142,2003-01-01,h05v13,930.0,592.0,32766.0,254.0,0b11111110,0b0,Continuous
18749,18749,-43.8790886473,-176.928393142,2004-01-01,h05v13,930.0,592.0,32766.0,254.0,0b11111110,0b0,Continuous
18750,18750,-43.7387806419,-176.197238615,2002-07-04,h05v13,897.0,647.0,0.7537,70.0,0b01000110,0b0,Continuous
18750,18750,-43.7387806419,-176.197238615,2003-01-01,h05v13,897.0,647.0,0.9753,38.0,0b00100110,0b0,Continuous
18750,18750,-43.7387806419,-176.197238615,2004-01-01,h05v13,897.0,647.0,1.0087,40.0,0b00101000,0b0,Continuous
18751,18751,-43.8902259452,-176.539221259,2002-07-04,h05v13,933.0,665.0,1.0266,72.0,0b01001000,0b0,Continuous
18751,18751,-43.8902259452,-176.539221259,2003-01-01,h05v13,933.0,665.0,0.9672,36.0,0b00100100,0b0,Continuous
18751,18751,-43.8902259452,-176.539221259,2004-01-01,h05v13,933.0,665.0,0.8755,33.0,0b00100001,0b0,Continuous
18752,18752,-43.5679358719,-176.802117332,2002-07-04,h05v13,856.0,455.0,32766.0,254.0,0b11111110,0b0,Continuous
18752,18752,-43.5679358719,-176.802117332,2003-01-01,h05v13,856.0,455.0,32766.0,254.0,0b11111110,0b0,Continuous
18752,18752,-43.5679358719,-176.802117332,2004-01-01,h05v13,856.0,455.0,32766.0,254.0,0b11111110,0b0,Continuous
18753,18753,-43.5682638633,-176.809960258,2002-07-04,h05v13,856.0,454.0,32766.0,254.0,0b11111110,0b0,Continuous
18753,18753,-43.5682638633,-176.809960258,2003-01-01,h05v13,856.0,454.0,32766.0,254.0,0b11111110,0b0,Continuous
18753,18753,-43.5682638633,-176.809960258,2004-01-01,h05v13,856.0,454.0,32766.0,254.0,0b11111110,0b0,Continuous
18754,18754,-43.5685450299,-176.817453474,2002-07-04,h05v13,856.0,452.0,32766.0,254.0,0b11111110,0b0,Continuous
18754,18754,-43.5685450299,-176.817453474,2003-01-01,h05v13,856.0,452.0,32766.0,254.0,0b11111110,0b0,Continuous
18754,18754,-43.5685450299,-176.817453474,2004-01-01,h05v13,856.0,452.0,32766.0,254.0,0b11111110,0b0,Continuous
18758,18758,-29.2843647976,-177.897504869,2002-07-04,h02v11,2228.0,1160.0,32766.0,254.0,0b11111110,0b0,Continuous
18758,18758,-29.2843647976,-177.897504869,2003-01-01,h02v11,2228.0,1160.0,32766.0,254.0,0b11111110,0b0,Continuous
18758,18758,-29.2843647976,-177.897504869,2004-01-01,h02v11,2228.0,1160.0,32766.0,254.0,0b11111110,0b0,Continuous
18759,18759,-29.2539059404,-177.851707813,2002-07-04,h02v11,2220.0,1159.0,32766.0,254.0,0b11111110,0b0,Continuous
18759,18759,-29.2539059404,-177.851707813,2003-01-01,h02v11,2220.0,1159.0,32766.0,254.0,0b11111110,0b0,Continuous
18759,18759,-29.2539059404,-177.851707813,2004-01-01,h02v11,2220.0,1159.0,32766.0,254.0,0b11111110,0b0,Continuous
18760,18760,-29.2551771737,-177.847347543,2002-07-04,h02v11,2221.0,1160.0,32766.0,254.0,0b11111110,0b0,Continuous
18760,18760,-29.2551771737,-177.847347543,2003-01-01,h02v11,2221.0,1160.0,32766.0,254.0,0b11111110,0b0,Continuous
18760,18760,-29.2551771737,-177.847347543,2004-01-01,h02v11,2221.0,1160.0,32766.0,254.0,0b11111110,0b0,Continuous
18761,18761,-29.2520824537,-177.888366886,2002-07-04,h02v11,2220.0,1151.0,32766.0,254.0,0b11111110,0b0,Continuous
18761,18761,-29.2520824537,-177.888366886,2003-01-01,h02v11,2220.0,1151.0,32766.0,254.0,0b11111110,0b0,Continuous
18761,18761,-29.2520824537,-177.888366886,2004-01-01,h02v11,2220.0,1151.0,32766.0,254.0,0b11111110,0b0,Continuous
18762,18762,-29.2470707454,-177.850768023,2002-07-04,h02v11,2219.0,1157.0,32766.0,254.0,0b11111110,0b0,Continuous
18762,18762,-29.2470707454,-177.850768023,2003-01-01,h02v11,2219.0,1157.0,32766.0,254.0,0b11111110,0b0,Continuous
18762,18762,-29.2470707454,-177.850768023,2004-01-01,h02v11,2219.0,1157.0,32766.0,254.0,0b11111110,0b0,Continuous
18763,18763,-29.2454225497,-177.866682586,2002-07-04,h02v11,2218.0,1153.0,32766.0,254.0,0b11111110,0b0,Continuous
18763,18763,-29.2454225497,-177.866682586,2003-01-01,h02v11,2218.0,1153.0,32766.0,254.0,0b11111110,0b0,Continuous
18763,18763,-29.2454225497,-177.866682586,2004-01-01,h02v11,2218.0,1153.0,32766.0,254.0,0b11111110,0b0,Continuous
18764,18764,-29.247399675,-177.871068908,2002-07-04,h02v11,2219.0,1153.0,32766.0,254.0,0b11111110,0b0,Continuous
18764,18764,-29.247399675,-177.871068908,2003-01-01,h02v11,2219.0,1153.0,32766.0,254.0,0b11111110,0b0,Continuous
18764,18764,-29.247399675,-177.871068908,2004-01-01,h02v11,2219.0,1153.0,32766.0,254.0,0b11111110,0b0,Continuous
18765,18765,-29.2684172038,-177.923454078,2002-07-04,h02v11,2224.0,1149.0,1.9891,72.0,0b01001000,0b0,Continuous
18765,18765,-29.2684172038,-177.923454078,2003-01-01,h02v11,2224.0,1149.0,1.785,64.0,0b01000000,0b0,Continuous
18765,18765,-29.2684172038,-177.923454078,2004-01-01,h02v11,2224.0,1149.0,1.8709999,66.0,0b01000010,0b0,Continuous
18766,18766,-29.2337831894,-177.862524291,2002-07-04,h02v11,2216.0,1149.0,32766.0,254.0,0b11111110,0b0,Continuous
18766,18766,-29.2337831894,-177.862524291,2003-01-01,h02v11,2216.0,1149.0,32766.0,254.0,0b11111110,0b0,Continuous
18766,18766,-29.2337831894,-177.862524291,2004-01-01,h02v11,2216.0,1149.0,32766.0,254.0,0b11111110,0b0,Continuous
18767,18767,-29.2346142431,-177.868354021,2002-07-04,h02v11,2216.0,1148.0,32766.0,254.0,0b11111110,0b0,Continuous
18767,18767,-29.2346142431,-177.868354021,2003-01-01,h02v11,2216.0,1148.0,32766.0,254.0,0b11111110,0b0,Continuous
18767,18767,-29.2346142431,-177.868354021,2004-01-01,h02v11,2216.0,1148.0,32766.0,254.0,0b11111110,0b0,Continuous
